27,24,18
27,24,19
27,24,20
27,24,21
27,24,22
27,25,16
27,25,17
27,25,18
27,25,19
27,25,20
27,26,16
27,26,17
27,26,18
28,6,16
28,6,17
28,6,18
28,7,16
28,7,17
28,7,18
28,7,19
28,7,20
28,8,16
28,8,17
28,8,18
28,8,19
28,8,20
28,8,21
28,9,16
28,9,17
28,9,18
28,9,19
28,9,20
28,9,21
28,9,22
28,10,18
28,10,19
28,10,20
28,10,21
28,10,22
28,10,23
28,11,20
28,11,21
28,11,22
28,11,23
28,12,20
28,12,21
28,12,22
28,12,23
28,13,21
28,13,22
28,13,23
28,14,22
28,14,23
28,15,22
28,15,23
28,16,22
28,16,23
28,17,22
28,17,23
28,18,21
28,18,22
28,18,23
28,19,20
28,19,21
28,19,22
28,19,23
28,20,19
28,20,20
28,20,21
28,20,22
28,20,23
28,21,18
28,21,19
28,21,20
28,21,21
28,21,22
28,21,23
28,22,16
28,22,17
28,22,18
28,22,19
28,22,20
28,22,21
28,22,22
28,23,16
28,23,17
28,23,18
28,23,19
28,23,20
28,23,21
28,24,16
28,24,17
28,24,18
28,24,19
28,24,20
28,25,16
28,25,17
29,8,16
29,8,17
29,8,18
29,8,19
29,9,16
29,9,17
29,9,18
29,9,19
29,9,20
29,10,16
29,10,17
29,10,18
29,10,19
29,10,20
29,10,21
29,11,16
29,11,17
29,11,18
29,11,19
29,11,20
29,11,21
29,11,22
29,12,16
29,12,17
29,12,18
29,12,19
29,12,20
29,12,21
29,12,22
29,12,23
29,13,17
29,13,18
29,13,19
29,13,20
29,13,21
29,13,22
29,13,23
29,14,18
29,14,19
29,14,20
29,14,21
29,14,22
29,14,23
29,15,19
29,15,20
29,15,21
29,15,22
29,15,23
29,16,19
29,16,20
29,16,21
29,16,22
29,16,23
29,17,18
29,17,19
29,17,20
29,17,21
29,17,22
29,17,23
29,18,17
29,18,18
29,18,19
29,18,20
29,18,21
29,18,22
29,18,23
29,19,16
29,19,17
29,19,18
29,19,19
29,19,20
29,19,21
29,19,22
29,20,16
29,20,17
29,20,18
29,20,19
29,20,20
29,20,21
29,20,22
29,21,16
29,21,17
29,21,18
29,21,19
29,21,20
29,21,21
29,22,16
29,22,17
29,22,18
29,22,19
29,22,20
29,23,16
29,23,17
29,23,18
30,9,16
30,10,16
30,10,17
30,10,18
30,10,19
30,11,16
30,11,17
30,11,18
30,11,19
30,11,20
30,12,16
30,12,17
30,12,18
30,12,19
30,12,20
30,13,16
30,13,17
30,13,18
30,13,19
30,13,20
30,13,21
30,14,16
30,14,17
30,14,18
30,14,19
30,14,20
30,14,21
30,15,16
30,15,17
30,15,18
30,15,19
30,15,20
30,15,21
30,15,22
30,16,16
30,16,17
30,16,18
30,16,19
30,16,20
30,16,21
30,16,22
30,17,16
30,17,17
30,17,18
30,17,19
30,17,20
30,17,21
30,18,16
30,18,17
30,18,18
30,18,19
30,18,20
30,18,21
30,19,16
30,19,17
30,19,18
30,19,19
30,19,20
30,20,16
30,20,17
30,20,18
30,20,19
30,21,16
30,21,17
30,21,18
31,12,16
31,13,16
31,13,17
31,14,16
31,14,17
31,14,18
31,15,16
31,15,17
31,15,18
31,15,19
31,16,16
31,16,17
31,16,18
31,16,19
31,17,16
31,17,17
31,17,18
31,18,16
31,18,17
31,19,16
